2023-04-27 12:51:40,890 DEBUG   HandlerThread:90419 [system_monitor.py:probe():210] {'os': 'Linux-5.19.0-40-generic-x86_64-with-glibc2.17', 'python': '3.8.16', 'heartbeatAt': '2023-04-27T16:51:40.875393', 'startedAt': '2023-04-27T16:51:40.582685', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': 'main.py', 'codePath': 'new_code/main.py', 'git': {'remote': 'https://github.com/Ads-cmu/ForwardForward.git', 'commit': '95f478b1341cfaf2e1e40de001af87d8fcad9312'}, 'email': 'kornberg.jonah@gmail.com', 'root': '/home/jonah/Documents/school/idl/ForwardForward', 'host': 'jonah-dual', 'username': 'jonah', 'executable': '/home/jonah/anaconda3/envs/FF/bin/python', 'cpu_count': 12, 'cpu_count_logical': 24, 'cpu_freq': {'current': 3209.6968333333334, 'min': 2200.0, 'max': 3700.0}, 'cpu_freq_per_core': [{'current': 2200.0, 'min': 2200.0, 'max': 3700.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3700.0}, {'current': 3700.0, 'min': 2200.0, 'max': 3700.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3700.0}, {'current': 3406.72, 'min': 2200.0, 'max': 3700.0}, {'current': 3862.449, 'min': 2200.0, 'max': 3700.0}, {'current': 3934.139, 'min': 2200.0, 'max': 3700.0}, {'current': 3506.908, 'min': 2200.0, 'max': 3700.0}, {'current': 3729.064, 'min': 2200.0, 'max': 3700.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3700.0}, {'current': 3873.485, 'min': 2200.0, 'max': 3700.0}, {'current': 4657.366, 'min': 2200.0, 'max': 3700.0}, {'current': 3598.181, 'min': 2200.0, 'max': 3700.0}, {'current': 3636.242, 'min': 2200.0, 'max': 3700.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3700.0}, {'current': 3700.0, 'min': 2200.0, 'max': 3700.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3700.0}, {'current': 3942.854, 'min': 2200.0, 'max': 3700.0}, {'current': 2800.0, 'min': 2200.0, 'max': 3700.0}, {'current': 3067.312, 'min': 2200.0, 'max': 3700.0}, {'current': 3735.376, 'min': 2200.0, 'max': 3700.0}, {'current': 3599.893, 'min': 2200.0, 'max': 3700.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3700.0}, {'current': 4672.224, 'min': 2200.0, 'max': 3700.0}], 'disk': {'total': 233.27177810668945, 'used': 199.68918228149414}, 'gpu': 'NVIDIA GeForce RTX 3080', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3080', 'memory_total': 10737418240}], 'memory': {'total': 31.260986328125}}
2023-04-27 12:51:40,890 INFO    HandlerThread:90419 [system_monitor.py:probe():211] Finished collecting system info
2023-04-27 12:51:40,890 INFO    HandlerThread:90419 [system_monitor.py:probe():214] Publishing system info
2023-04-27 12:51:40,890 DEBUG   HandlerThread:90419 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-04-27 12:51:40,890 DEBUG   HandlerThread:90419 [system_info.py:_save_pip():67] Saving pip packages done
2023-04-27 12:51:40,890 DEBUG   HandlerThread:90419 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2023-04-27 12:51:41,758 DEBUG   HandlerThread:90419 [system_info.py:_save_conda():86] Saving conda packages done
2023-04-27 12:51:41,759 INFO    HandlerThread:90419 [system_monitor.py:probe():216] Finished publishing system info
2023-04-27 12:51:41,761 DEBUG   SenderThread:90419 [sender.py:send():375] send: files
2023-04-27 12:51:41,761 INFO    SenderThread:90419 [sender.py:_save_file():1378] saving file wandb-metadata.json with policy now
2023-04-27 12:51:41,764 DEBUG   HandlerThread:90419 [handler.py:handle_request():144] handle_request: stop_status
2023-04-27 12:51:41,765 DEBUG   SenderThread:90419 [sender.py:send_request():402] send_request: stop_status
2023-04-27 12:51:41,816 INFO    Thread-12 :90419 [dir_watcher.py:_on_file_created():278] file/dir created: /home/jonah/Documents/school/idl/ForwardForward/new_code/wandb/run-20230427_125140-sp7tdt3x/files/wandb-metadata.json
2023-04-27 12:51:41,816 INFO    Thread-12 :90419 [dir_watcher.py:_on_file_created():278] file/dir created: /home/jonah/Documents/school/idl/ForwardForward/new_code/wandb/run-20230427_125140-sp7tdt3x/files/wandb-summary.json
2023-04-27 12:51:41,816 INFO    Thread-12 :90419 [dir_watcher.py:_on_file_created():278] file/dir created: /home/jonah/Documents/school/idl/ForwardForward/new_code/wandb/run-20230427_125140-sp7tdt3x/files/requirements.txt
2023-04-27 12:51:41,816 INFO    Thread-12 :90419 [dir_watcher.py:_on_file_created():278] file/dir created: /home/jonah/Documents/school/idl/ForwardForward/new_code/wandb/run-20230427_125140-sp7tdt3x/files/conda-environment.yaml
2023-04-27 12:51:41,847 DEBUG   SenderThread:90419 [sender.py:send():375] send: telemetry
2023-04-27 12:51:42,061 INFO    wandb-upload_0:90419 [upload_job.py:push():137] Uploaded file /tmp/tmpptoon24twandb/vhn1xttv-wandb-metadata.json
2023-04-27 12:51:43,952 DEBUG   SenderThread:90419 [sender.py:send():375] send: exit
2023-04-27 12:51:43,953 INFO    SenderThread:90419 [sender.py:send_exit():598] handling exit code: 255
2023-04-27 12:51:43,953 INFO    SenderThread:90419 [sender.py:send_exit():600] handling runtime: 3
2023-04-27 12:51:43,954 INFO    SenderThread:90419 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-04-27 12:51:43,954 INFO    SenderThread:90419 [sender.py:send_exit():606] send defer
2023-04-27 12:51:43,954 DEBUG   HandlerThread:90419 [handler.py:handle_request():144] handle_request: defer
2023-04-27 12:51:43,954 INFO    HandlerThread:90419 [handler.py:handle_request_defer():170] handle defer: 0
2023-04-27 12:51:43,954 DEBUG   SenderThread:90419 [sender.py:send_request():402] send_request: defer
2023-04-27 12:51:43,954 INFO    SenderThread:90419 [sender.py:send_request_defer():622] handle sender defer: 0
2023-04-27 12:51:43,954 INFO    SenderThread:90419 [sender.py:transition_state():626] send defer: 1
2023-04-27 12:51:43,954 DEBUG   HandlerThread:90419 [handler.py:handle_request():144] handle_request: defer
2023-04-27 12:51:43,954 INFO    HandlerThread:90419 [handler.py:handle_request_defer():170] handle defer: 1
2023-04-27 12:51:43,954 DEBUG   SenderThread:90419 [sender.py:send_request():402] send_request: defer
2023-04-27 12:51:43,954 INFO    SenderThread:90419 [sender.py:send_request_defer():622] handle sender defer: 1
2023-04-27 12:51:43,954 INFO    SenderThread:90419 [sender.py:transition_state():626] send defer: 2
2023-04-27 12:51:43,955 DEBUG   HandlerThread:90419 [handler.py:handle_request():144] handle_request: defer
2023-04-27 12:51:43,955 INFO    HandlerThread:90419 [handler.py:handle_request_defer():170] handle defer: 2
2023-04-27 12:51:43,955 INFO    HandlerThread:90419 [system_monitor.py:finish():190] Stopping system monitor
2023-04-27 12:51:43,955 INFO    HandlerThread:90419 [interfaces.py:finish():202] Joined cpu monitor
2023-04-27 12:51:43,955 DEBUG   SystemMonitor:90419 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2023-04-27 12:51:43,955 INFO    HandlerThread:90419 [interfaces.py:finish():202] Joined disk monitor
2023-04-27 12:51:43,955 DEBUG   SystemMonitor:90419 [system_monitor.py:_start():166] Finished system metrics aggregation loop
2023-04-27 12:51:43,955 DEBUG   SystemMonitor:90419 [system_monitor.py:_start():170] Publishing last batch of metrics
2023-04-27 12:51:43,992 INFO    HandlerThread:90419 [interfaces.py:finish():202] Joined gpu monitor
2023-04-27 12:51:43,992 INFO    HandlerThread:90419 [interfaces.py:finish():202] Joined memory monitor
2023-04-27 12:51:43,992 INFO    HandlerThread:90419 [interfaces.py:finish():202] Joined network monitor
2023-04-27 12:51:43,992 DEBUG   SenderThread:90419 [sender.py:send_request():402] send_request: defer
2023-04-27 12:51:43,993 INFO    SenderThread:90419 [sender.py:send_request_defer():622] handle sender defer: 2
2023-04-27 12:51:43,993 INFO    SenderThread:90419 [sender.py:transition_state():626] send defer: 3
2023-04-27 12:51:43,993 DEBUG   SenderThread:90419 [sender.py:send():375] send: stats
2023-04-27 12:51:43,993 DEBUG   HandlerThread:90419 [handler.py:handle_request():144] handle_request: defer
2023-04-27 12:51:43,993 INFO    HandlerThread:90419 [handler.py:handle_request_defer():170] handle defer: 3
2023-04-27 12:51:43,993 DEBUG   SenderThread:90419 [sender.py:send_request():402] send_request: defer
2023-04-27 12:51:43,993 INFO    SenderThread:90419 [sender.py:send_request_defer():622] handle sender defer: 3
2023-04-27 12:51:43,993 INFO    SenderThread:90419 [sender.py:transition_state():626] send defer: 4
2023-04-27 12:51:43,993 DEBUG   HandlerThread:90419 [handler.py:handle_request():144] handle_request: defer
2023-04-27 12:51:43,993 INFO    HandlerThread:90419 [handler.py:handle_request_defer():170] handle defer: 4
2023-04-27 12:51:43,993 DEBUG   SenderThread:90419 [sender.py:send_request():402] send_request: defer
2023-04-27 12:51:43,993 INFO    SenderThread:90419 [sender.py:send_request_defer():622] handle sender defer: 4
2023-04-27 12:51:43,993 INFO    SenderThread:90419 [sender.py:transition_state():626] send defer: 5
2023-04-27 12:51:43,993 DEBUG   HandlerThread:90419 [handler.py:handle_request():144] handle_request: defer
2023-04-27 12:51:43,993 INFO    HandlerThread:90419 [handler.py:handle_request_defer():170] handle defer: 5
2023-04-27 12:51:43,993 DEBUG   SenderThread:90419 [sender.py:send():375] send: summary
2023-04-27 12:51:43,993 INFO    SenderThread:90419 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-04-27 12:51:43,994 DEBUG   SenderThread:90419 [sender.py:send_request():402] send_request: defer
2023-04-27 12:51:43,994 INFO    SenderThread:90419 [sender.py:send_request_defer():622] handle sender defer: 5
2023-04-27 12:51:43,994 INFO    SenderThread:90419 [sender.py:transition_state():626] send defer: 6
2023-04-27 12:51:43,994 DEBUG   HandlerThread:90419 [handler.py:handle_request():144] handle_request: defer
2023-04-27 12:51:43,994 INFO    HandlerThread:90419 [handler.py:handle_request_defer():170] handle defer: 6
2023-04-27 12:51:43,994 DEBUG   SenderThread:90419 [sender.py:send_request():402] send_request: defer
2023-04-27 12:51:43,994 INFO    SenderThread:90419 [sender.py:send_request_defer():622] handle sender defer: 6
2023-04-27 12:51:43,996 DEBUG   HandlerThread:90419 [handler.py:handle_request():144] handle_request: status_report
2023-04-27 12:51:44,123 INFO    SenderThread:90419 [sender.py:transition_state():626] send defer: 7
2023-04-27 12:51:44,123 DEBUG   HandlerThread:90419 [handler.py:handle_request():144] handle_request: defer
2023-04-27 12:51:44,123 INFO    HandlerThread:90419 [handler.py:handle_request_defer():170] handle defer: 7
2023-04-27 12:51:44,123 DEBUG   SenderThread:90419 [sender.py:send_request():402] send_request: defer
2023-04-27 12:51:44,124 INFO    SenderThread:90419 [sender.py:send_request_defer():622] handle sender defer: 7
2023-04-27 12:51:44,816 INFO    Thread-12 :90419 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/jonah/Documents/school/idl/ForwardForward/new_code/wandb/run-20230427_125140-sp7tdt3x/files/config.yaml
2023-04-27 12:51:44,816 INFO    Thread-12 :90419 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/jonah/Documents/school/idl/ForwardForward/new_code/wandb/run-20230427_125140-sp7tdt3x/files/wandb-summary.json
2023-04-27 12:51:44,816 INFO    Thread-12 :90419 [dir_watcher.py:_on_file_created():278] file/dir created: /home/jonah/Documents/school/idl/ForwardForward/new_code/wandb/run-20230427_125140-sp7tdt3x/files/output.log
2023-04-27 12:51:44,952 DEBUG   HandlerThread:90419 [handler.py:handle_request():144] handle_request: poll_exit
2023-04-27 12:51:46,816 INFO    Thread-12 :90419 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/jonah/Documents/school/idl/ForwardForward/new_code/wandb/run-20230427_125140-sp7tdt3x/files/output.log
2023-04-27 12:51:47,961 INFO    SenderThread:90419 [sender.py:transition_state():626] send defer: 8
2023-04-27 12:51:47,961 DEBUG   SenderThread:90419 [sender.py:send_request():402] send_request: poll_exit
2023-04-27 12:51:47,961 DEBUG   HandlerThread:90419 [handler.py:handle_request():144] handle_request: defer
2023-04-27 12:51:47,961 INFO    HandlerThread:90419 [handler.py:handle_request_defer():170] handle defer: 8
2023-04-27 12:51:47,961 DEBUG   SenderThread:90419 [sender.py:send_request():402] send_request: defer
2023-04-27 12:51:47,961 INFO    SenderThread:90419 [sender.py:send_request_defer():622] handle sender defer: 8
2023-04-27 12:51:47,965 INFO    SenderThread:90419 [sender.py:transition_state():626] send defer: 9
2023-04-27 12:51:47,965 DEBUG   HandlerThread:90419 [handler.py:handle_request():144] handle_request: defer
2023-04-27 12:51:47,965 DEBUG   SenderThread:90419 [sender.py:send():375] send: artifact
2023-04-27 12:51:47,965 INFO    HandlerThread:90419 [handler.py:handle_request_defer():170] handle defer: 9
2023-04-27 12:51:48,427 INFO    SenderThread:90419 [sender.py:send_artifact():1474] sent artifact job-https___github.com_Ads-cmu_ForwardForward.git_new_code_main.py - {'id': 'QXJ0aWZhY3Q6NDM0OTE3NjI1', 'digest': '6c38ce2f6851bcb53cf81425420b40fb', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'job-https___github.com_Ads-cmu_ForwardForward.git_new_code_main.py', 'alias': 'latest'}, {'artifactCollectionName': 'job-https___github.com_Ads-cmu_ForwardForward.git_new_code_main.py', 'alias': 'v4'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjY0ODkxMTI1', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NDM0OTg3NTYy', 'versionIndex': 9}}, 'version': 'v4'}
2023-04-27 12:51:48,427 DEBUG   SenderThread:90419 [sender.py:send_request():402] send_request: defer
2023-04-27 12:51:48,427 INFO    SenderThread:90419 [sender.py:send_request_defer():622] handle sender defer: 9
2023-04-27 12:51:48,428 INFO    SenderThread:90419 [dir_watcher.py:finish():365] shutting down directory watcher
2023-04-27 12:51:48,817 INFO    SenderThread:90419 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/jonah/Documents/school/idl/ForwardForward/new_code/wandb/run-20230427_125140-sp7tdt3x/files/output.log
2023-04-27 12:51:48,817 INFO    SenderThread:90419 [dir_watcher.py:finish():395] scan: /home/jonah/Documents/school/idl/ForwardForward/new_code/wandb/run-20230427_125140-sp7tdt3x/files
2023-04-27 12:51:48,818 INFO    SenderThread:90419 [dir_watcher.py:finish():409] scan save: /home/jonah/Documents/school/idl/ForwardForward/new_code/wandb/run-20230427_125140-sp7tdt3x/files/requirements.txt requirements.txt
2023-04-27 12:51:48,818 INFO    SenderThread:90419 [dir_watcher.py:finish():409] scan save: /home/jonah/Documents/school/idl/ForwardForward/new_code/wandb/run-20230427_125140-sp7tdt3x/files/wandb-metadata.json wandb-metadata.json
2023-04-27 12:51:48,818 INFO    SenderThread:90419 [dir_watcher.py:finish():409] scan save: /home/jonah/Documents/school/idl/ForwardForward/new_code/wandb/run-20230427_125140-sp7tdt3x/files/conda-environment.yaml conda-environment.yaml
2023-04-27 12:51:48,818 INFO    SenderThread:90419 [dir_watcher.py:finish():409] scan save: /home/jonah/Documents/school/idl/ForwardForward/new_code/wandb/run-20230427_125140-sp7tdt3x/files/config.yaml config.yaml
2023-04-27 12:51:48,818 INFO    SenderThread:90419 [dir_watcher.py:finish():409] scan save: /home/jonah/Documents/school/idl/ForwardForward/new_code/wandb/run-20230427_125140-sp7tdt3x/files/output.log output.log
2023-04-27 12:51:48,824 INFO    SenderThread:90419 [dir_watcher.py:finish():409] scan save: /home/jonah/Documents/school/idl/ForwardForward/new_code/wandb/run-20230427_125140-sp7tdt3x/files/wandb-summary.json wandb-summary.json
2023-04-27 12:51:48,825 INFO    SenderThread:90419 [sender.py:transition_state():626] send defer: 10
2023-04-27 12:51:48,827 DEBUG   HandlerThread:90419 [handler.py:handle_request():144] handle_request: defer
2023-04-27 12:51:48,827 INFO    HandlerThread:90419 [handler.py:handle_request_defer():170] handle defer: 10
2023-04-27 12:51:48,827 DEBUG   SenderThread:90419 [sender.py:send_request():402] send_request: defer
2023-04-27 12:51:48,827 INFO    SenderThread:90419 [sender.py:send_request_defer():622] handle sender defer: 10
2023-04-27 12:51:48,827 INFO    SenderThread:90419 [file_pusher.py:finish():168] shutting down file pusher
2023-04-27 12:51:49,085 INFO    wandb-upload_0:90419 [upload_job.py:push():137] Uploaded file /home/jonah/Documents/school/idl/ForwardForward/new_code/wandb/run-20230427_125140-sp7tdt3x/files/conda-environment.yaml
2023-04-27 12:51:49,108 INFO    wandb-upload_1:90419 [upload_job.py:push():137] Uploaded file /home/jonah/Documents/school/idl/ForwardForward/new_code/wandb/run-20230427_125140-sp7tdt3x/files/requirements.txt
2023-04-27 12:51:49,110 INFO    wandb-upload_4:90419 [upload_job.py:push():137] Uploaded file /home/jonah/Documents/school/idl/ForwardForward/new_code/wandb/run-20230427_125140-sp7tdt3x/files/wandb-summary.json
2023-04-27 12:51:49,146 INFO    wandb-upload_3:90419 [upload_job.py:push():137] Uploaded file /home/jonah/Documents/school/idl/ForwardForward/new_code/wandb/run-20230427_125140-sp7tdt3x/files/output.log
2023-04-27 12:51:49,172 INFO    wandb-upload_2:90419 [upload_job.py:push():137] Uploaded file /home/jonah/Documents/school/idl/ForwardForward/new_code/wandb/run-20230427_125140-sp7tdt3x/files/config.yaml
2023-04-27 12:51:49,372 INFO    Thread-11 :90419 [sender.py:transition_state():626] send defer: 11
2023-04-27 12:51:49,373 DEBUG   HandlerThread:90419 [handler.py:handle_request():144] handle_request: defer
2023-04-27 12:51:49,373 INFO    HandlerThread:90419 [handler.py:handle_request_defer():170] handle defer: 11
2023-04-27 12:51:49,373 DEBUG   SenderThread:90419 [sender.py:send_request():402] send_request: defer
2023-04-27 12:51:49,373 INFO    SenderThread:90419 [sender.py:send_request_defer():622] handle sender defer: 11
2023-04-27 12:51:49,373 INFO    SenderThread:90419 [file_pusher.py:join():173] waiting for file pusher
2023-04-27 12:51:49,373 INFO    SenderThread:90419 [sender.py:transition_state():626] send defer: 12
2023-04-27 12:51:49,373 DEBUG   HandlerThread:90419 [handler.py:handle_request():144] handle_request: defer
2023-04-27 12:51:49,373 INFO    HandlerThread:90419 [handler.py:handle_request_defer():170] handle defer: 12
2023-04-27 12:51:49,373 DEBUG   SenderThread:90419 [sender.py:send_request():402] send_request: defer
2023-04-27 12:51:49,374 INFO    SenderThread:90419 [sender.py:send_request_defer():622] handle sender defer: 12
2023-04-27 12:51:49,482 INFO    SenderThread:90419 [sender.py:transition_state():626] send defer: 13
2023-04-27 12:51:49,482 DEBUG   HandlerThread:90419 [handler.py:handle_request():144] handle_request: defer
2023-04-27 12:51:49,482 INFO    HandlerThread:90419 [handler.py:handle_request_defer():170] handle defer: 13
2023-04-27 12:51:49,482 DEBUG   SenderThread:90419 [sender.py:send_request():402] send_request: defer
2023-04-27 12:51:49,482 INFO    SenderThread:90419 [sender.py:send_request_defer():622] handle sender defer: 13
2023-04-27 12:51:49,482 INFO    SenderThread:90419 [sender.py:transition_state():626] send defer: 14
2023-04-27 12:51:49,482 DEBUG   HandlerThread:90419 [handler.py:handle_request():144] handle_request: defer
2023-04-27 12:51:49,482 INFO    HandlerThread:90419 [handler.py:handle_request_defer():170] handle defer: 14
2023-04-27 12:51:49,483 DEBUG   SenderThread:90419 [sender.py:send():375] send: final
2023-04-27 12:51:49,483 DEBUG   SenderThread:90419 [sender.py:send():375] send: footer
2023-04-27 12:51:49,483 DEBUG   SenderThread:90419 [sender.py:send_request():402] send_request: defer
2023-04-27 12:51:49,483 INFO    SenderThread:90419 [sender.py:send_request_defer():622] handle sender defer: 14
2023-04-27 12:51:49,483 DEBUG   HandlerThread:90419 [handler.py:handle_request():144] handle_request: poll_exit
2023-04-27 12:51:49,484 DEBUG   SenderThread:90419 [sender.py:send_request():402] send_request: poll_exit
2023-04-27 12:51:49,484 DEBUG   HandlerThread:90419 [handler.py:handle_request():144] handle_request: server_info
2023-04-27 12:51:49,484 DEBUG   HandlerThread:90419 [handler.py:handle_request():144] handle_request: get_summary
2023-04-27 12:51:49,484 DEBUG   SenderThread:90419 [sender.py:send_request():402] send_request: server_info
2023-04-27 12:51:49,487 DEBUG   HandlerThread:90419 [handler.py:handle_request():144] handle_request: sampled_history
2023-04-27 12:51:49,539 INFO    MainThread:90419 [wandb_run.py:_footer_history_summary_info():3476] rendering history
2023-04-27 12:51:49,539 INFO    MainThread:90419 [wandb_run.py:_footer_history_summary_info():3508] rendering summary
2023-04-27 12:51:49,539 INFO    MainThread:90419 [wandb_run.py:_footer_sync_info():3434] logging synced files
2023-04-27 12:51:49,539 DEBUG   HandlerThread:90419 [handler.py:handle_request():144] handle_request: shutdown
2023-04-27 12:51:49,539 INFO    HandlerThread:90419 [handler.py:finish():845] shutting down handler
2023-04-27 12:51:49,597 WARNING StreamThr :90419 [internal.py:is_dead():414] Internal process exiting, parent pid 90412 disappeared
2023-04-27 12:51:49,597 ERROR   StreamThr :90419 [internal.py:wandb_internal():152] Internal process shutdown.
2023-04-27 12:51:50,484 INFO    WriterThread:90419 [datastore.py:close():298] close: /home/jonah/Documents/school/idl/ForwardForward/new_code/wandb/run-20230427_125140-sp7tdt3x/run-sp7tdt3x.wandb
2023-04-27 12:51:50,539 INFO    SenderThread:90419 [sender.py:finish():1550] shutting down sender
2023-04-27 12:51:50,539 INFO    SenderThread:90419 [file_pusher.py:finish():168] shutting down file pusher
2023-04-27 12:51:50,539 INFO    SenderThread:90419 [file_pusher.py:join():173] waiting for file pusher
