2023-04-27 14:06:30,659 DEBUG   HandlerThread:118442 [system_info.py:probe():195] Probing system
2023-04-27 14:06:30,662 DEBUG   HandlerThread:118442 [system_info.py:_probe_git():180] Probing git
2023-04-27 14:06:30,671 DEBUG   HandlerThread:118442 [system_info.py:_probe_git():188] Probing git done
2023-04-27 14:06:30,671 DEBUG   HandlerThread:118442 [system_info.py:probe():240] Probing system done
2023-04-27 14:06:30,671 DEBUG   HandlerThread:118442 [system_monitor.py:probe():210] {'os': 'Linux-5.19.0-40-generic-x86_64-with-glibc2.17', 'python': '3.8.16', 'heartbeatAt': '2023-04-27T18:06:30.659835', 'startedAt': '2023-04-27T18:06:30.374928', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': 'main.py', 'codePath': 'new_code/main.py', 'git': {'remote': 'https://github.com/Ads-cmu/ForwardForward.git', 'commit': '95f478b1341cfaf2e1e40de001af87d8fcad9312'}, 'email': 'kornberg.jonah@gmail.com', 'root': '/home/jonah/Documents/school/idl/activation_ForwardForward', 'host': 'jonah-dual', 'username': 'jonah', 'executable': '/home/jonah/anaconda3/envs/FF/bin/python', 'cpu_count': 12, 'cpu_count_logical': 24, 'cpu_freq': {'current': 2777.3333333333335, 'min': 2200.0, 'max': 3700.0}, 'cpu_freq_per_core': [{'current': 3556.756, 'min': 2200.0, 'max': 3700.0}, {'current': 2877.019, 'min': 2200.0, 'max': 3700.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3700.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3700.0}, {'current': 3748.343, 'min': 2200.0, 'max': 3700.0}, {'current': 3190.806, 'min': 2200.0, 'max': 3700.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3700.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3700.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3700.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3700.0}, {'current': 3674.094, 'min': 2200.0, 'max': 3700.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3700.0}, {'current': 3587.034, 'min': 2200.0, 'max': 3700.0}, {'current': 2879.414, 'min': 2200.0, 'max': 3700.0}, {'current': 3028.013, 'min': 2200.0, 'max': 3700.0}, {'current': 3288.645, 'min': 2200.0, 'max': 3700.0}, {'current': 3925.477, 'min': 2200.0, 'max': 3700.0}, {'current': 3621.438, 'min': 2200.0, 'max': 3700.0}, {'current': 2878.961, 'min': 2200.0, 'max': 3700.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3700.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3700.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3700.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3700.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3700.0}], 'disk': {'total': 233.27177810668945, 'used': 200.0505142211914}, 'gpu': 'NVIDIA GeForce RTX 3080', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3080', 'memory_total': 10737418240}], 'memory': {'total': 31.260986328125}}
2023-04-27 14:06:30,671 INFO    HandlerThread:118442 [system_monitor.py:probe():211] Finished collecting system info
2023-04-27 14:06:30,671 INFO    HandlerThread:118442 [system_monitor.py:probe():214] Publishing system info
2023-04-27 14:06:30,671 DEBUG   HandlerThread:118442 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-04-27 14:06:30,671 DEBUG   HandlerThread:118442 [system_info.py:_save_pip():67] Saving pip packages done
2023-04-27 14:06:30,671 DEBUG   HandlerThread:118442 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2023-04-27 14:06:31,528 DEBUG   HandlerThread:118442 [system_info.py:_save_conda():86] Saving conda packages done
2023-04-27 14:06:31,529 INFO    HandlerThread:118442 [system_monitor.py:probe():216] Finished publishing system info
2023-04-27 14:06:31,530 DEBUG   SenderThread:118442 [sender.py:send():375] send: files
2023-04-27 14:06:31,530 INFO    SenderThread:118442 [sender.py:_save_file():1378] saving file wandb-metadata.json with policy now
2023-04-27 14:06:31,534 DEBUG   HandlerThread:118442 [handler.py:handle_request():144] handle_request: stop_status
2023-04-27 14:06:31,534 DEBUG   SenderThread:118442 [sender.py:send_request():402] send_request: stop_status
2023-04-27 14:06:31,554 INFO    Thread-12 :118442 [dir_watcher.py:_on_file_created():278] file/dir created: /home/jonah/Documents/school/idl/activation_ForwardForward/new_code/wandb/run-20230427_140630-0v3mckto/files/requirements.txt
2023-04-27 14:06:31,554 INFO    Thread-12 :118442 [dir_watcher.py:_on_file_created():278] file/dir created: /home/jonah/Documents/school/idl/activation_ForwardForward/new_code/wandb/run-20230427_140630-0v3mckto/files/wandb-summary.json
2023-04-27 14:06:31,554 INFO    Thread-12 :118442 [dir_watcher.py:_on_file_created():278] file/dir created: /home/jonah/Documents/school/idl/activation_ForwardForward/new_code/wandb/run-20230427_140630-0v3mckto/files/wandb-metadata.json
2023-04-27 14:06:31,554 INFO    Thread-12 :118442 [dir_watcher.py:_on_file_created():278] file/dir created: /home/jonah/Documents/school/idl/activation_ForwardForward/new_code/wandb/run-20230427_140630-0v3mckto/files/conda-environment.yaml
2023-04-27 14:06:31,611 DEBUG   SenderThread:118442 [sender.py:send():375] send: telemetry
2023-04-27 14:06:31,826 INFO    wandb-upload_0:118442 [upload_job.py:push():137] Uploaded file /tmp/tmp4cazk2uqwandb/6pmgx7so-wandb-metadata.json
2023-04-27 14:06:33,553 INFO    Thread-12 :118442 [dir_watcher.py:_on_file_created():278] file/dir created: /home/jonah/Documents/school/idl/activation_ForwardForward/new_code/wandb/run-20230427_140630-0v3mckto/files/output.log
2023-04-27 14:06:35,554 INFO    Thread-12 :118442 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/jonah/Documents/school/idl/activation_ForwardForward/new_code/wandb/run-20230427_140630-0v3mckto/files/output.log
2023-04-27 14:06:35,812 DEBUG   HandlerThread:118442 [handler.py:handle_request():144] handle_request: status_report
2023-04-27 14:06:39,555 INFO    Thread-12 :118442 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/jonah/Documents/school/idl/activation_ForwardForward/new_code/wandb/run-20230427_140630-0v3mckto/files/output.log
2023-04-27 14:06:41,511 DEBUG   HandlerThread:118442 [handler.py:handle_request():144] handle_request: status_report
2023-04-27 14:06:46,511 DEBUG   HandlerThread:118442 [handler.py:handle_request():144] handle_request: status_report
2023-04-27 14:06:46,535 DEBUG   HandlerThread:118442 [handler.py:handle_request():144] handle_request: stop_status
2023-04-27 14:06:46,535 DEBUG   SenderThread:118442 [sender.py:send_request():402] send_request: stop_status
2023-04-27 14:06:49,557 INFO    Thread-12 :118442 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/jonah/Documents/school/idl/activation_ForwardForward/new_code/wandb/run-20230427_140630-0v3mckto/files/output.log
2023-04-27 14:06:52,105 DEBUG   HandlerThread:118442 [handler.py:handle_request():144] handle_request: status_report
2023-04-27 14:06:53,558 INFO    Thread-12 :118442 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/jonah/Documents/school/idl/activation_ForwardForward/new_code/wandb/run-20230427_140630-0v3mckto/files/output.log
2023-04-27 14:06:55,558 INFO    Thread-12 :118442 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/jonah/Documents/school/idl/activation_ForwardForward/new_code/wandb/run-20230427_140630-0v3mckto/files/output.log
2023-04-27 14:06:57,972 DEBUG   HandlerThread:118442 [handler.py:handle_request():144] handle_request: status_report
2023-04-27 14:07:01,535 DEBUG   HandlerThread:118442 [handler.py:handle_request():144] handle_request: stop_status
2023-04-27 14:07:01,535 DEBUG   SenderThread:118442 [sender.py:send_request():402] send_request: stop_status
2023-04-27 14:07:01,560 INFO    Thread-12 :118442 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/jonah/Documents/school/idl/activation_ForwardForward/new_code/wandb/run-20230427_140630-0v3mckto/files/output.log
2023-04-27 14:07:03,066 DEBUG   HandlerThread:118442 [handler.py:handle_request():144] handle_request: status_report
2023-04-27 14:07:03,560 INFO    Thread-12 :118442 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/jonah/Documents/school/idl/activation_ForwardForward/new_code/wandb/run-20230427_140630-0v3mckto/files/output.log
2023-04-27 14:07:03,560 INFO    Thread-12 :118442 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/jonah/Documents/school/idl/activation_ForwardForward/new_code/wandb/run-20230427_140630-0v3mckto/files/config.yaml
2023-04-27 14:07:05,561 INFO    Thread-12 :118442 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/jonah/Documents/school/idl/activation_ForwardForward/new_code/wandb/run-20230427_140630-0v3mckto/files/output.log
2023-04-27 14:07:07,561 INFO    Thread-12 :118442 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/jonah/Documents/school/idl/activation_ForwardForward/new_code/wandb/run-20230427_140630-0v3mckto/files/output.log
2023-04-27 14:07:08,687 DEBUG   HandlerThread:118442 [handler.py:handle_request():144] handle_request: status_report
2023-04-27 14:07:10,016 DEBUG   SenderThread:118442 [sender.py:send():375] send: exit
2023-04-27 14:07:10,016 INFO    SenderThread:118442 [sender.py:send_exit():598] handling exit code: 1
2023-04-27 14:07:10,017 INFO    SenderThread:118442 [sender.py:send_exit():600] handling runtime: 39
2023-04-27 14:07:10,018 INFO    SenderThread:118442 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-04-27 14:07:10,018 INFO    SenderThread:118442 [sender.py:send_exit():606] send defer
2023-04-27 14:07:10,018 DEBUG   HandlerThread:118442 [handler.py:handle_request():144] handle_request: defer
2023-04-27 14:07:10,018 INFO    HandlerThread:118442 [handler.py:handle_request_defer():170] handle defer: 0
2023-04-27 14:07:10,018 DEBUG   SenderThread:118442 [sender.py:send_request():402] send_request: defer
2023-04-27 14:07:10,018 INFO    SenderThread:118442 [sender.py:send_request_defer():622] handle sender defer: 0
2023-04-27 14:07:10,018 INFO    SenderThread:118442 [sender.py:transition_state():626] send defer: 1
2023-04-27 14:07:10,018 DEBUG   HandlerThread:118442 [handler.py:handle_request():144] handle_request: defer
2023-04-27 14:07:10,018 INFO    HandlerThread:118442 [handler.py:handle_request_defer():170] handle defer: 1
2023-04-27 14:07:10,018 DEBUG   SenderThread:118442 [sender.py:send_request():402] send_request: defer
2023-04-27 14:07:10,018 INFO    SenderThread:118442 [sender.py:send_request_defer():622] handle sender defer: 1
2023-04-27 14:07:10,018 INFO    SenderThread:118442 [sender.py:transition_state():626] send defer: 2
2023-04-27 14:07:10,018 DEBUG   HandlerThread:118442 [handler.py:handle_request():144] handle_request: defer
2023-04-27 14:07:10,018 INFO    HandlerThread:118442 [handler.py:handle_request_defer():170] handle defer: 2
2023-04-27 14:07:10,018 INFO    HandlerThread:118442 [system_monitor.py:finish():190] Stopping system monitor
2023-04-27 14:07:10,019 INFO    HandlerThread:118442 [interfaces.py:finish():202] Joined cpu monitor
2023-04-27 14:07:10,019 INFO    HandlerThread:118442 [interfaces.py:finish():202] Joined disk monitor
2023-04-27 14:07:10,019 DEBUG   SystemMonitor:118442 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2023-04-27 14:07:10,019 DEBUG   SystemMonitor:118442 [system_monitor.py:_start():166] Finished system metrics aggregation loop
2023-04-27 14:07:10,019 DEBUG   SystemMonitor:118442 [system_monitor.py:_start():170] Publishing last batch of metrics
2023-04-27 14:07:10,045 INFO    HandlerThread:118442 [interfaces.py:finish():202] Joined gpu monitor
2023-04-27 14:07:10,045 INFO    HandlerThread:118442 [interfaces.py:finish():202] Joined memory monitor
2023-04-27 14:07:10,045 INFO    HandlerThread:118442 [interfaces.py:finish():202] Joined network monitor
2023-04-27 14:07:10,045 DEBUG   SenderThread:118442 [sender.py:send_request():402] send_request: defer
2023-04-27 14:07:10,045 INFO    SenderThread:118442 [sender.py:send_request_defer():622] handle sender defer: 2
2023-04-27 14:07:10,045 INFO    SenderThread:118442 [sender.py:transition_state():626] send defer: 3
2023-04-27 14:07:10,045 DEBUG   SenderThread:118442 [sender.py:send():375] send: stats
2023-04-27 14:07:10,045 DEBUG   HandlerThread:118442 [handler.py:handle_request():144] handle_request: defer
2023-04-27 14:07:10,046 INFO    HandlerThread:118442 [handler.py:handle_request_defer():170] handle defer: 3
2023-04-27 14:07:10,046 DEBUG   SenderThread:118442 [sender.py:send_request():402] send_request: defer
2023-04-27 14:07:10,046 INFO    SenderThread:118442 [sender.py:send_request_defer():622] handle sender defer: 3
2023-04-27 14:07:10,046 INFO    SenderThread:118442 [sender.py:transition_state():626] send defer: 4
2023-04-27 14:07:10,046 DEBUG   HandlerThread:118442 [handler.py:handle_request():144] handle_request: defer
2023-04-27 14:07:10,046 INFO    HandlerThread:118442 [handler.py:handle_request_defer():170] handle defer: 4
2023-04-27 14:07:10,046 DEBUG   SenderThread:118442 [sender.py:send_request():402] send_request: defer
2023-04-27 14:07:10,046 INFO    SenderThread:118442 [sender.py:send_request_defer():622] handle sender defer: 4
2023-04-27 14:07:10,046 INFO    SenderThread:118442 [sender.py:transition_state():626] send defer: 5
2023-04-27 14:07:10,046 DEBUG   HandlerThread:118442 [handler.py:handle_request():144] handle_request: defer
2023-04-27 14:07:10,046 INFO    HandlerThread:118442 [handler.py:handle_request_defer():170] handle defer: 5
2023-04-27 14:07:10,046 DEBUG   SenderThread:118442 [sender.py:send():375] send: summary
2023-04-27 14:07:10,046 INFO    SenderThread:118442 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-04-27 14:07:10,046 DEBUG   SenderThread:118442 [sender.py:send_request():402] send_request: defer
2023-04-27 14:07:10,046 INFO    SenderThread:118442 [sender.py:send_request_defer():622] handle sender defer: 5
2023-04-27 14:07:10,046 INFO    SenderThread:118442 [sender.py:transition_state():626] send defer: 6
2023-04-27 14:07:10,046 DEBUG   HandlerThread:118442 [handler.py:handle_request():144] handle_request: defer
2023-04-27 14:07:10,046 INFO    HandlerThread:118442 [handler.py:handle_request_defer():170] handle defer: 6
2023-04-27 14:07:10,047 DEBUG   SenderThread:118442 [sender.py:send_request():402] send_request: defer
2023-04-27 14:07:10,047 INFO    SenderThread:118442 [sender.py:send_request_defer():622] handle sender defer: 6
2023-04-27 14:07:10,047 INFO    SenderThread:118442 [sender.py:transition_state():626] send defer: 7
2023-04-27 14:07:10,047 DEBUG   HandlerThread:118442 [handler.py:handle_request():144] handle_request: status_report
2023-04-27 14:07:10,047 DEBUG   HandlerThread:118442 [handler.py:handle_request():144] handle_request: defer
2023-04-27 14:07:10,047 INFO    HandlerThread:118442 [handler.py:handle_request_defer():170] handle defer: 7
2023-04-27 14:07:10,047 DEBUG   SenderThread:118442 [sender.py:send_request():402] send_request: defer
2023-04-27 14:07:10,047 INFO    SenderThread:118442 [sender.py:send_request_defer():622] handle sender defer: 7
2023-04-27 14:07:10,562 INFO    Thread-12 :118442 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/jonah/Documents/school/idl/activation_ForwardForward/new_code/wandb/run-20230427_140630-0v3mckto/files/wandb-summary.json
2023-04-27 14:07:11,017 DEBUG   HandlerThread:118442 [handler.py:handle_request():144] handle_request: poll_exit
2023-04-27 14:07:11,937 INFO    SenderThread:118442 [sender.py:transition_state():626] send defer: 8
2023-04-27 14:07:11,937 DEBUG   SenderThread:118442 [sender.py:send_request():402] send_request: poll_exit
2023-04-27 14:07:11,938 DEBUG   HandlerThread:118442 [handler.py:handle_request():144] handle_request: defer
2023-04-27 14:07:11,938 INFO    HandlerThread:118442 [handler.py:handle_request_defer():170] handle defer: 8
2023-04-27 14:07:11,938 DEBUG   SenderThread:118442 [sender.py:send_request():402] send_request: defer
2023-04-27 14:07:11,938 INFO    SenderThread:118442 [sender.py:send_request_defer():622] handle sender defer: 8
2023-04-27 14:07:11,946 INFO    SenderThread:118442 [sender.py:transition_state():626] send defer: 9
2023-04-27 14:07:11,946 DEBUG   HandlerThread:118442 [handler.py:handle_request():144] handle_request: defer
2023-04-27 14:07:11,946 DEBUG   SenderThread:118442 [sender.py:send():375] send: artifact
2023-04-27 14:07:11,946 INFO    HandlerThread:118442 [handler.py:handle_request_defer():170] handle defer: 9
2023-04-27 14:07:12,017 DEBUG   HandlerThread:118442 [handler.py:handle_request():144] handle_request: poll_exit
2023-04-27 14:07:12,347 INFO    SenderThread:118442 [sender.py:send_artifact():1474] sent artifact job-https___github.com_Ads-cmu_ForwardForward.git_new_code_main.py - {'id': 'QXJ0aWZhY3Q6NDM0OTE3NjI1', 'digest': '6c38ce2f6851bcb53cf81425420b40fb', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'job-https___github.com_Ads-cmu_ForwardForward.git_new_code_main.py', 'alias': 'latest'}, {'artifactCollectionName': 'job-https___github.com_Ads-cmu_ForwardForward.git_new_code_main.py', 'alias': 'v4'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjY0ODkxMTI1', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NDM0OTg3NTYy', 'versionIndex': 9}}, 'version': 'v4'}
2023-04-27 14:07:12,347 DEBUG   SenderThread:118442 [sender.py:send_request():402] send_request: defer
2023-04-27 14:07:12,347 INFO    SenderThread:118442 [sender.py:send_request_defer():622] handle sender defer: 9
2023-04-27 14:07:12,347 INFO    SenderThread:118442 [dir_watcher.py:finish():365] shutting down directory watcher
2023-04-27 14:07:12,563 INFO    SenderThread:118442 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/jonah/Documents/school/idl/activation_ForwardForward/new_code/wandb/run-20230427_140630-0v3mckto/files/output.log
2023-04-27 14:07:12,563 INFO    SenderThread:118442 [dir_watcher.py:finish():395] scan: /home/jonah/Documents/school/idl/activation_ForwardForward/new_code/wandb/run-20230427_140630-0v3mckto/files
2023-04-27 14:07:12,563 INFO    SenderThread:118442 [dir_watcher.py:finish():409] scan save: /home/jonah/Documents/school/idl/activation_ForwardForward/new_code/wandb/run-20230427_140630-0v3mckto/files/requirements.txt requirements.txt
2023-04-27 14:07:12,563 INFO    SenderThread:118442 [dir_watcher.py:finish():409] scan save: /home/jonah/Documents/school/idl/activation_ForwardForward/new_code/wandb/run-20230427_140630-0v3mckto/files/wandb-metadata.json wandb-metadata.json
2023-04-27 14:07:12,563 INFO    SenderThread:118442 [dir_watcher.py:finish():409] scan save: /home/jonah/Documents/school/idl/activation_ForwardForward/new_code/wandb/run-20230427_140630-0v3mckto/files/conda-environment.yaml conda-environment.yaml
2023-04-27 14:07:12,566 INFO    SenderThread:118442 [dir_watcher.py:finish():409] scan save: /home/jonah/Documents/school/idl/activation_ForwardForward/new_code/wandb/run-20230427_140630-0v3mckto/files/config.yaml config.yaml
2023-04-27 14:07:12,568 INFO    SenderThread:118442 [dir_watcher.py:finish():409] scan save: /home/jonah/Documents/school/idl/activation_ForwardForward/new_code/wandb/run-20230427_140630-0v3mckto/files/output.log output.log
2023-04-27 14:07:12,569 INFO    SenderThread:118442 [dir_watcher.py:finish():409] scan save: /home/jonah/Documents/school/idl/activation_ForwardForward/new_code/wandb/run-20230427_140630-0v3mckto/files/wandb-summary.json wandb-summary.json
2023-04-27 14:07:12,570 INFO    SenderThread:118442 [sender.py:transition_state():626] send defer: 10
2023-04-27 14:07:12,570 DEBUG   SenderThread:118442 [sender.py:send_request():402] send_request: poll_exit
2023-04-27 14:07:12,571 DEBUG   HandlerThread:118442 [handler.py:handle_request():144] handle_request: defer
2023-04-27 14:07:12,573 INFO    HandlerThread:118442 [handler.py:handle_request_defer():170] handle defer: 10
2023-04-27 14:07:12,574 DEBUG   SenderThread:118442 [sender.py:send_request():402] send_request: defer
2023-04-27 14:07:12,574 INFO    SenderThread:118442 [sender.py:send_request_defer():622] handle sender defer: 10
2023-04-27 14:07:12,574 INFO    SenderThread:118442 [file_pusher.py:finish():168] shutting down file pusher
2023-04-27 14:07:12,859 INFO    wandb-upload_1:118442 [upload_job.py:push():137] Uploaded file /home/jonah/Documents/school/idl/activation_ForwardForward/new_code/wandb/run-20230427_140630-0v3mckto/files/conda-environment.yaml
2023-04-27 14:07:12,886 INFO    wandb-upload_2:118442 [upload_job.py:push():137] Uploaded file /home/jonah/Documents/school/idl/activation_ForwardForward/new_code/wandb/run-20230427_140630-0v3mckto/files/config.yaml
2023-04-27 14:07:12,891 INFO    wandb-upload_0:118442 [upload_job.py:push():137] Uploaded file /home/jonah/Documents/school/idl/activation_ForwardForward/new_code/wandb/run-20230427_140630-0v3mckto/files/requirements.txt
2023-04-27 14:07:12,903 INFO    wandb-upload_4:118442 [upload_job.py:push():137] Uploaded file /home/jonah/Documents/school/idl/activation_ForwardForward/new_code/wandb/run-20230427_140630-0v3mckto/files/wandb-summary.json
2023-04-27 14:07:12,926 INFO    wandb-upload_3:118442 [upload_job.py:push():137] Uploaded file /home/jonah/Documents/school/idl/activation_ForwardForward/new_code/wandb/run-20230427_140630-0v3mckto/files/output.log
2023-04-27 14:07:13,017 DEBUG   HandlerThread:118442 [handler.py:handle_request():144] handle_request: poll_exit
2023-04-27 14:07:13,018 DEBUG   SenderThread:118442 [sender.py:send_request():402] send_request: poll_exit
2023-04-27 14:07:13,126 INFO    Thread-11 :118442 [sender.py:transition_state():626] send defer: 11
2023-04-27 14:07:13,126 DEBUG   HandlerThread:118442 [handler.py:handle_request():144] handle_request: defer
2023-04-27 14:07:13,126 INFO    HandlerThread:118442 [handler.py:handle_request_defer():170] handle defer: 11
2023-04-27 14:07:13,126 DEBUG   SenderThread:118442 [sender.py:send_request():402] send_request: defer
2023-04-27 14:07:13,127 INFO    SenderThread:118442 [sender.py:send_request_defer():622] handle sender defer: 11
2023-04-27 14:07:13,127 INFO    SenderThread:118442 [file_pusher.py:join():173] waiting for file pusher
2023-04-27 14:07:13,127 INFO    SenderThread:118442 [sender.py:transition_state():626] send defer: 12
2023-04-27 14:07:13,127 DEBUG   HandlerThread:118442 [handler.py:handle_request():144] handle_request: defer
2023-04-27 14:07:13,127 INFO    HandlerThread:118442 [handler.py:handle_request_defer():170] handle defer: 12
2023-04-27 14:07:13,127 DEBUG   SenderThread:118442 [sender.py:send_request():402] send_request: defer
2023-04-27 14:07:13,127 INFO    SenderThread:118442 [sender.py:send_request_defer():622] handle sender defer: 12
2023-04-27 14:07:13,301 INFO    SenderThread:118442 [sender.py:transition_state():626] send defer: 13
2023-04-27 14:07:13,301 DEBUG   HandlerThread:118442 [handler.py:handle_request():144] handle_request: defer
2023-04-27 14:07:13,301 INFO    HandlerThread:118442 [handler.py:handle_request_defer():170] handle defer: 13
2023-04-27 14:07:13,301 DEBUG   SenderThread:118442 [sender.py:send_request():402] send_request: defer
2023-04-27 14:07:13,301 INFO    SenderThread:118442 [sender.py:send_request_defer():622] handle sender defer: 13
2023-04-27 14:07:13,301 INFO    SenderThread:118442 [sender.py:transition_state():626] send defer: 14
2023-04-27 14:07:13,301 DEBUG   HandlerThread:118442 [handler.py:handle_request():144] handle_request: defer
2023-04-27 14:07:13,302 INFO    HandlerThread:118442 [handler.py:handle_request_defer():170] handle defer: 14
2023-04-27 14:07:13,302 DEBUG   SenderThread:118442 [sender.py:send():375] send: final
2023-04-27 14:07:13,302 DEBUG   SenderThread:118442 [sender.py:send():375] send: footer
2023-04-27 14:07:13,302 DEBUG   SenderThread:118442 [sender.py:send_request():402] send_request: defer
2023-04-27 14:07:13,302 INFO    SenderThread:118442 [sender.py:send_request_defer():622] handle sender defer: 14
2023-04-27 14:07:13,302 DEBUG   HandlerThread:118442 [handler.py:handle_request():144] handle_request: poll_exit
2023-04-27 14:07:13,303 DEBUG   HandlerThread:118442 [handler.py:handle_request():144] handle_request: poll_exit
2023-04-27 14:07:13,303 DEBUG   SenderThread:118442 [sender.py:send_request():402] send_request: poll_exit
2023-04-27 14:07:13,303 DEBUG   SenderThread:118442 [sender.py:send_request():402] send_request: poll_exit
2023-04-27 14:07:13,303 DEBUG   HandlerThread:118442 [handler.py:handle_request():144] handle_request: server_info
2023-04-27 14:07:13,304 DEBUG   SenderThread:118442 [sender.py:send_request():402] send_request: server_info
2023-04-27 14:07:13,305 DEBUG   HandlerThread:118442 [handler.py:handle_request():144] handle_request: get_summary
2023-04-27 14:07:13,306 DEBUG   HandlerThread:118442 [handler.py:handle_request():144] handle_request: sampled_history
2023-04-27 14:07:13,359 INFO    MainThread:118442 [wandb_run.py:_footer_history_summary_info():3476] rendering history
2023-04-27 14:07:13,359 INFO    MainThread:118442 [wandb_run.py:_footer_history_summary_info():3508] rendering summary
2023-04-27 14:07:13,359 INFO    MainThread:118442 [wandb_run.py:_footer_sync_info():3434] logging synced files
2023-04-27 14:07:13,360 DEBUG   HandlerThread:118442 [handler.py:handle_request():144] handle_request: shutdown
2023-04-27 14:07:13,360 INFO    HandlerThread:118442 [handler.py:finish():845] shutting down handler
2023-04-27 14:07:14,304 INFO    WriterThread:118442 [datastore.py:close():298] close: /home/jonah/Documents/school/idl/activation_ForwardForward/new_code/wandb/run-20230427_140630-0v3mckto/run-0v3mckto.wandb
2023-04-27 14:07:14,359 INFO    SenderThread:118442 [sender.py:finish():1550] shutting down sender
2023-04-27 14:07:14,359 INFO    SenderThread:118442 [file_pusher.py:finish():168] shutting down file pusher
